tt0322720,17,7,Mid068116
tt0108490,6,5,Mid068117
tt4265694,6,13,Mid068118
tt3105188,20,9,Mid068119
tt0461062,25,17,Mid068120
tt9700838,6,17,Mid068121
tt1476972,17,15,Mid068122
tt1841924,22,13,Mid068123
tt0261001,15,17,Mid068124
tt2674044,6,4,Mid068125
tt3365886,7,18,Mid068126
tt0461062,13,17,Mid068127
tt14434104,6,5,Mid068128
tt0450967,2,17,Mid068129
tt11779242,6,4,Mid068130
tt0256141,17,20,Mid068131
tt0001927,6,5,Mid068132
tt0001927,20,5,Mid068133
tt1411894,17,15,Mid068134
tt11542594,6,15,Mid068135
tt0178217,22,17,Mid068136
tt0253584,17,17,Mid068137
tt10776792,13,17,Mid068138
tt0245690,6,7,Mid068139
tt10681962,2,15,Mid068140
tt0251588,10,7,Mid068141
tt0178217,6,17,Mid068142
tt6684422,6,10,Mid068143
tt0877649,3,17,Mid068144
tt4944494,7,17,Mid068145
tt0178217,20,17,Mid068146
tt1512689,12,15,Mid068147
tt1351224,10,4,Mid068148
tt0877649,20,17,Mid068149
tt3497194,6,17,Mid068150
tt0251588,13,7,Mid068151
tt0313495,13,10,Mid068152
tt9000388,6,17,Mid068153
tt0251588,20,7,Mid068154
tt5467458,6,13,Mid068155
tt10959936,22,15,Mid068156
tt1593727,13,18,Mid068157
tt0042233,6,17,Mid068158
tt8042248,22,7,Mid068159
tt8042248,10,7,Mid068160
tt1512689,10,15,Mid068161
tt5467458,2,13,Mid068162
tt1512689,6,15,Mid068163
tt13641260,6,19,Mid068164
tt8042248,7,7,Mid068165
tt1587861,6,18,Mid068166
tt1351224,13,4,Mid068167
tt0042233,13,17,Mid068168
tt0280398,6,17,Mid068169
tt0213508,17,20,Mid068170
tt0000753,6,15,Mid068171
tt7918574,17,17,Mid068172
tt0317658,17,5,Mid068173
tt14115420,11,9,Mid068174
tt4957164,6,8,Mid068175
tt0156072,6,5,Mid068176
tt0237313,17,17,Mid068177
tt4249582,6,18,Mid068178
tt0154710,17,15,Mid068179
tt0156072,7,5,Mid068180
tt0357629,6,17,Mid068181
tt1580003,22,7,Mid068182
tt1322257,10,17,Mid068183
tt0243476,10,17,Mid068184
tt1322257,6,17,Mid068185
tt14453146,6,20,Mid068186
tt2714622,22,7,Mid068187
tt11261918,10,17,Mid068188
tt11261918,20,17,Mid068189
tt0357629,2,17,Mid068190
tt0243476,6,17,Mid068191
tt1322257,13,17,Mid068192
tt12867856,6,2,Mid068193
tt0156072,13,5,Mid068194
tt0243476,13,17,Mid068195
tt3172230,10,8,Mid068196
tt2714622,13,7,Mid068197
tt0256064,6,20,Mid068198
tt3172230,6,8,Mid068199
tt14090904,6,8,Mid068200
tt10017088,10,19,Mid068201
tt14337908,6,8,Mid068202
tt13606150,6,15,Mid068203
tt12867856,15,2,Mid068204
tt11542520,6,15,Mid068205
tt3172230,13,8,Mid068206
tt6304818,6,18,Mid068207
tt12867856,20,2,Mid068208
tt11235044,6,8,Mid068209
tt0215974,10,8,Mid068210
tt0358061,14,17,Mid068211
tt0254965,6,7,Mid068212
tt8029242,6,5,Mid068213
tt1534389,6,17,Mid068214
tt14202798,6,19,Mid068215
tt0158464,6,17,Mid068216
tt3683588,22,17,Mid068217
tt7260848,10,17,Mid068218
tt0275695,17,5,Mid068219
tt0476878,20,17,Mid068220
tt0463600,6,5,Mid068221
tt1479690,12,17,Mid068222
tt13111666,6,18,Mid068223
tt0463600,25,5,Mid068224
tt0463600,13,5,Mid068225
tt0368559,6,18,Mid068226
tt14495814,20,7,Mid068227
tt0857300,13,15,Mid068228
tt0254507,17,5,Mid068229
tt14312296,17,13,Mid068230
tt0315485,6,15,Mid068231
tt3779602,6,5,Mid068232
tt2489240,7,17,Mid068233
tt0258793,17,15,Mid068234
tt1825812,13,13,Mid068235
tt13859404,6,8,Mid068236
tt6506224,6,19,Mid068237
tt6861982,11,10,Mid068238
tt0358144,27,17,Mid068239
tt1422734,20,18,Mid068240
tt6861982,6,10,Mid068241
tt0379447,17,17,Mid068242
tt3814100,6,17,Mid068243
tt1432159,6,17,Mid068244
tt3814100,25,17,Mid068245
tt1432159,13,17,Mid068246
tt0000354,20,8,Mid068247
tt4559046,22,17,Mid068248
tt6861982,18,10,Mid068249
tt9098276,11,4,Mid068250
tt9098276,6,4,Mid068251
tt9098276,15,4,Mid068252
tt6705612,10,13,Mid068253
tt0381319,22,17,Mid068254
tt1229390,10,17,Mid068255
tt6705612,6,13,Mid068256
tt4559046,10,17,Mid068257
tt0331986,22,15,Mid068258
tt7307360,11,4,Mid068259
tt7307360,7,4,Mid068260
tt0301471,17,10,Mid068261
tt3813100,13,17,Mid068262
tt7307360,15,4,Mid068263
tt2530468,17,17,Mid068264
tt11215528,22,13,Mid068265
tt11215528,4,13,Mid068266
tt0001843,6,17,Mid068267
tt0268596,25,4,Mid068268
tt0001843,2,17,Mid068269
tt4907260,3,17,Mid068270
tt1229390,6,17,Mid068271
tt0376884,22,17,Mid068272
tt0087868,6,17,Mid068273
tt9691454,6,20,Mid068274
tt0376884,3,17,Mid068275
tt0331986,13,15,Mid068276
tt0376884,6,17,Mid068277
tt5835950,6,11,Mid068278
tt2167779,6,13,Mid068279
tt4171716,8,10,Mid068280
tt1548632,6,18,Mid068281
tt13380014,22,8,Mid068282
tt0082314,6,17,Mid068283
tt0082314,25,17,Mid068284
tt7014238,11,5,Mid068285
tt0082314,13,17,Mid068286
tt3375968,20,17,Mid068287
tt4171716,2,10,Mid068288
tt0393879,6,7,Mid068289
tt7014238,6,5,Mid068290
tt4652096,10,19,Mid068291
tt0258787,17,15,Mid068292
tt10199974,6,17,Mid068293
tt0320163,6,15,Mid068294
tt13243782,6,8,Mid068295
tt14329574,6,18,Mid068296
tt1883165,17,13,Mid068297
tt12720188,26,13,Mid068298
tt13380014,6,8,Mid068299
tt14329574,14,18,Mid068300
tt0352488,10,7,Mid068301
tt0252700,17,19,Mid068302
tt0290451,17,7,Mid068303
tt10199974,6,17,Mid068304
tt0378747,17,17,Mid068305
tt0213932,17,17,Mid068306
tt9905470,11,5,Mid068307
tt9905470,3,5,Mid068308
tt0352488,6,7,Mid068309
tt0248536,17,19,Mid068310
tt1281838,22,4,Mid068311
tt1579748,22,7,Mid068312
tt1579748,6,7,Mid068313
tt1290507,22,7,Mid068314
tt5313726,22,19,Mid068315
tt13548812,3,18,Mid068316
tt1281838,20,4,Mid068317
tt13548812,6,18,Mid068318
tt2917786,22,8,Mid068319
tt2917786,3,8,Mid068320
tt5365246,13,7,Mid068321
tt3949044,20,17,Mid068322
tt2606554,22,5,Mid068323
tt3074842,22,17,Mid068324
tt0000527,6,19,Mid068325
tt10467754,22,14,Mid068326
tt11781900,13,13,Mid068327
tt0000527,13,19,Mid068328
tt6071664,6,2,Mid068329
tt2606554,10,5,Mid068330
tt7501424,27,18,Mid068331
tt0366155,17,17,Mid068332
tt2917786,6,8,Mid068333
tt13548812,20,18,Mid068334
tt0902993,10,17,Mid068335
tt2606554,6,5,Mid068336
tt2621382,22,15,Mid068337
tt2275794,10,15,Mid068338
tt0367662,22,17,Mid068339
tt7501424,7,18,Mid068340
tt0172188,22,17,Mid068341
tt13986904,6,19,Mid068342
tt2275794,6,15,Mid068343
tt0172188,10,17,Mid068344
tt7501424,18,18,Mid068345
tt8941440,22,3,Mid068346
tt7274452,13,17,Mid068347
tt0902993,6,17,Mid068348
tt0172188,3,17,Mid068349
tt2275794,13,15,Mid068350
tt9179042,6,2,Mid068351
tt2275802,6,17,Mid068352
tt2448852,7,15,Mid068353
tt6941626,2,5,Mid068354
tt1509808,10,15,Mid068355
tt2448852,13,15,Mid068356
tt0041861,22,4,Mid068357
tt2448852,18,15,Mid068358
tt0041861,8,4,Mid068359
tt11324320,17,19,Mid068360
tt8714182,6,7,Mid068361
tt0244794,13,17,Mid068362
tt0395668,22,17,Mid068363
tt0827770,6,15,Mid068364
tt0378444,6,7,Mid068365
tt0154559,25,17,Mid068366
tt9911750,10,19,Mid068367
tt0154559,6,17,Mid068368
tt0395668,13,17,Mid068369
tt0244794,6,17,Mid068370
tt0395668,20,17,Mid068371
tt4411588,6,17,Mid068372
tt0154559,2,17,Mid068373
tt12008720,2,1,Mid068374
tt0277291,27,17,Mid068375
tt0041861,10,4,Mid068376
tt2621382,6,15,Mid068377
tt10519182,10,17,Mid068378
tt11007068,10,17,Mid068379
tt2008624,22,17,Mid068380
tt10519182,6,17,Mid068381
tt1640706,6,15,Mid068382
tt0176101,13,17,Mid068383
tt8269266,10,19,Mid068384
tt0001951,6,18,Mid068385
tt3509174,6,17,Mid068386
tt5509790,6,18,Mid068387
tt0371788,25,7,Mid068388
tt0176101,20,17,Mid068389
tt5509790,2,18,Mid068390
tt0259225,6,7,Mid068391
tt0259225,25,7,Mid068392
tt13449672,12,13,Mid068393
tt0360110,3,17,Mid068394
tt11330340,6,7,Mid068395
tt3156316,10,17,Mid068396
tt3156316,6,17,Mid068397
tt3156316,13,17,Mid068398
tt7288592,6,17,Mid068399
tt4635162,10,19,Mid068400
tt4635162,20,19,Mid068401
tt1587164,6,18,Mid068402
tt0289377,17,15,Mid068403
tt0315849,6,17,Mid068404
tt0315849,8,17,Mid068405
tt3260448,6,3,Mid068406
tt10801196,10,7,Mid068407
tt11318302,6,7,Mid068408
tt10801196,6,7,Mid068409
tt10801196,2,7,Mid068410
tt0985660,10,5,Mid068411
tt0985660,6,5,Mid068412
tt0319192,17,5,Mid068413
tt0985660,13,5,Mid068414
tt8785010,10,8,Mid068415
tt0353294,17,5,Mid068416
tt1579984,6,7,Mid068417
tt7418170,6,3,Mid068418
tt4438996,1,4,Mid068419
tt0261109,17,15,Mid068420
tt7208366,24,4,Mid068421
tt14531394,6,19,Mid068422
tt0001989,8,15,Mid068423
tt0001989,10,15,Mid068424
tt0001989,27,15,Mid068425
tt0234019,17,5,Mid068426
tt0267941,6,19,Mid068427
tt14455568,6,8,Mid068428
tt7639876,6,18,Mid068429
tt0155128,17,18,Mid068430
tt11160092,22,13,Mid068431
tt8202076,6,8,Mid068432
tt0241997,17,17,Mid068433
tt11423534,27,18,Mid068434
tt6352664,10,19,Mid068435
tt6352664,6,19,Mid068436
tt4664406,10,4,Mid068437
tt4664406,6,4,Mid068438
tt4664406,13,4,Mid068439
tt1584917,22,17,Mid068440
tt1584917,3,17,Mid068441
tt1584917,6,17,Mid068442
tt0234004,17,7,Mid068443
tt0278768,10,5,Mid068444
tt0278768,6,5,Mid068445
tt0266400,20,17,Mid068446
tt12399176,17,15,Mid068447
tt0355384,17,5,Mid068448
tt7160842,7,5,Mid068449
tt3844824,20,17,Mid068450
tt10097824,17,17,Mid068451
tt2798620,12,17,Mid068452
tt2798620,8,17,Mid068453
tt2798620,27,17,Mid068454
tt9383758,3,17,Mid068455
tt0230860,17,17,Mid068456
tt14332840,6,4,Mid068457
tt0257444,17,7,Mid068458
tt0322710,17,15,Mid068459
tt7613004,7,8,Mid068460
tt7613004,20,8,Mid068461
tt1606312,6,4,Mid068462
tt1606312,14,4,Mid068463
tt1606312,13,4,Mid068464
tt5108764,22,19,Mid068465
tt0139859,22,15,Mid068466
tt0139859,6,15,Mid068467
tt5297140,10,4,Mid068468
tt5297140,13,4,Mid068469
tt0378067,10,17,Mid068470
tt0378067,3,17,Mid068471
tt0378067,6,17,Mid068472
tt0213591,17,17,Mid068473
tt0352176,17,5,Mid068474
tt4946776,3,5,Mid068475
tt4946776,6,5,Mid068476
tt0319272,17,15,Mid068477
tt10924084,6,3,Mid068478
tt8503066,6,10,Mid068479
tt5615406,10,4,Mid068480
tt5615406,13,4,Mid068481
tt1319097,17,8,Mid068482
tt0361395,17,17,Mid068483
tt0001039,10,15,Mid068484
tt0001039,7,15,Mid068485
tt0001039,20,15,Mid068486
tt0319436,17,15,Mid068487
tt6707992,6,7,Mid068488
tt6707992,20,7,Mid068489
tt0001468,10,15,Mid068490
tt2294769,6,15,Mid068491
tt0319336,10,7,Mid068492
tt0319336,6,7,Mid068493
tt14320600,6,8,Mid068494
tt6827136,6,15,Mid068495
tt6827136,13,15,Mid068496
tt0260858,6,7,Mid068497
tt0352736,17,5,Mid068498
tt9428044,22,17,Mid068499
tt9131054,17,15,Mid068500
tt7274548,6,17,Mid068501
tt0220656,22,15,Mid068502
tt0220656,6,15,Mid068503
tt0220656,20,15,Mid068504
tt3402542,7,7,Mid068505
tt3402542,20,7,Mid068506
tt0389803,17,15,Mid068507
tt3379812,16,7,Mid068508
tt2187003,6,18,Mid068509
tt2187003,13,18,Mid068510
tt0275486,17,5,Mid068511
tt2727028,10,17,Mid068512
tt2727028,6,17,Mid068513
tt2727028,13,17,Mid068514
tt12744706,6,8,Mid068515
tt0331892,17,9,Mid068516
tt5954698,3,7,Mid068517
tt0353701,6,5,Mid068518
tt0353701,13,5,Mid068519
tt0234069,6,3,Mid068520
tt8028580,11,5,Mid068521
tt8028580,6,5,Mid068522
tt7142424,6,19,Mid068523
tt8028580,20,5,Mid068524
tt0457160,17,13,Mid068525
tt0231880,17,8,Mid068526
tt11230742,22,13,Mid068527
tt11230742,6,13,Mid068528
tt1268251,17,13,Mid068529
tt5108764,3,19,Mid068530
tt5108764,6,19,Mid068531
tt0343064,6,17,Mid068532
tt10062102,6,13,Mid068533
tt0278373,17,5,Mid068534
tt0214278,17,20,Mid068535
tt1024943,22,2,Mid068536
tt0240798,17,17,Mid068537
tt1024943,10,2,Mid068538
tt0331851,6,17,Mid068539
tt4991660,22,10,Mid068540
tt1024943,6,2,Mid068541
tt0331851,2,17,Mid068542
tt4991660,6,10,Mid068543
tt2857072,6,17,Mid068544
tt0134292,13,17,Mid068545
tt4991660,14,10,Mid068546
tt13625920,13,9,Mid068547
tt1667076,10,20,Mid068548
tt1667076,6,20,Mid068549
tt4978150,25,5,Mid068550
tt4978150,13,5,Mid068551
tt1405520,22,18,Mid068552
tt1405520,6,18,Mid068553
tt1405520,20,18,Mid068554
tt0000787,22,5,Mid068555
tt0000787,3,5,Mid068556
tt0000787,6,5,Mid068557
tt1533748,10,8,Mid068558
tt11905470,6,7,Mid068559
tt1533748,6,8,Mid068560
tt1533748,13,8,Mid068561
tt6774548,6,3,Mid068562
tt10956662,17,15,Mid068563
tt8955012,6,15,Mid068564
tt0000443,22,15,Mid068565
tt0000443,6,15,Mid068566
tt2640812,10,18,Mid068567
tt1606299,13,7,Mid068568
tt13189560,6,7,Mid068569
tt7005914,22,18,Mid068570
tt0387704,17,17,Mid068571
tt7005914,3,18,Mid068572
tt0989633,6,17,Mid068573
tt0989633,13,17,Mid068574
tt7005914,13,18,Mid068575
tt8698464,10,7,Mid068576
tt6239226,4,15,Mid068577
tt6239226,6,15,Mid068578
tt6239226,25,15,Mid068579
tt4502952,6,17,Mid068580
tt4701578,10,18,Mid068581
tt4701578,13,18,Mid068582
tt0246462,6,3,Mid068583
tt1390842,6,18,Mid068584
tt5159666,10,19,Mid068585
tt1614977,17,19,Mid068586
tt6458294,3,17,Mid068587
tt4603640,6,19,Mid068588
tt6203780,10,1,Mid068589
tt0280822,17,15,Mid068590
tt0437279,15,17,Mid068591
tt7795054,11,5,Mid068592
tt0437279,20,17,Mid068593
tt0458914,13,17,Mid068594
tt7795054,10,5,Mid068595
tt4630952,13,13,Mid068596
tt0371316,6,15,Mid068597
tt8822396,22,17,Mid068598
tt13075542,11,5,Mid068599
tt0175572,17,4,Mid068600
tt8822396,3,17,Mid068601
tt0000059,6,17,Mid068602
tt0155352,22,17,Mid068603
tt0000059,2,17,Mid068604
tt9803602,10,3,Mid068605
tt2778412,17,5,Mid068606
tt0244769,6,18,Mid068607
tt13075542,20,5,Mid068608
tt6720802,6,5,Mid068609
tt0360110,6,17,Mid068610
tt6720802,20,5,Mid068611
tt6410788,6,8,Mid068612
tt7919752,22,15,Mid068613
tt7919752,6,15,Mid068614
tt6410788,13,8,Mid068615
tt0360110,15,17,Mid068616
tt0155352,6,17,Mid068617
tt0377623,17,17,Mid068618
tt0155352,25,17,Mid068619
tt1523532,6,18,Mid068620
tt0243557,6,18,Mid068621
tt1587191,6,18,Mid068622
tt0318751,6,15,Mid068623
tt2424988,22,17,Mid068624
tt2424988,3,17,Mid068625
tt6821932,20,15,Mid068626
tt0480701,6,17,Mid068627
tt9460430,20,18,Mid068628
tt0480701,2,17,Mid068629
tt6980874,20,18,Mid068630
tt0256406,6,17,Mid068631
tt10137692,6,5,Mid068632
tt0001533,10,15,Mid068633
tt5819158,11,4,Mid068634
tt5819158,15,4,Mid068635
tt0256406,25,17,Mid068636
tt0377337,17,5,Mid068637
tt5206886,13,19,Mid068638
tt1742190,20,18,Mid068639
tt0313274,17,5,Mid068640
tt0292319,10,5,Mid068641
tt1606791,6,4,Mid068642
tt0311384,13,17,Mid068643
tt6998574,6,15,Mid068644
tt0001533,6,15,Mid068645
tt0001533,20,15,Mid068646
tt0000283,22,13,Mid068647
tt1425618,6,17,Mid068648
tt0267695,6,17,Mid068649
tt0267695,27,17,Mid068650
tt0000283,4,13,Mid068651
tt0292319,6,5,Mid068652
tt2424988,6,17,Mid068653
tt0000836,17,17,Mid068654
tt5920406,6,4,Mid068655
tt0000283,6,13,Mid068656
tt0260219,17,7,Mid068657
tt10555846,2,20,Mid068658
tt14253300,6,8,Mid068659
tt0796233,2,17,Mid068660
tt11960074,22,8,Mid068661
tt4504626,24,4,Mid068662
tt5920406,13,4,Mid068663
tt0067546,25,2,Mid068664
tt0067546,13,2,Mid068665
tt0067546,6,2,Mid068666
tt12874624,6,15,Mid068667
tt1425618,15,17,Mid068668
tt1425618,20,17,Mid068669
tt14480590,10,5,Mid068670
tt0382748,17,17,Mid068671
tt3411804,13,7,Mid068672
tt0156361,10,17,Mid068673
tt0155469,6,15,Mid068674
tt6020170,13,18,Mid068675
tt0155469,13,15,Mid068676
tt0461286,10,17,Mid068677
tt9817760,10,17,Mid068678
tt4504626,4,4,Mid068679
tt9817760,6,17,Mid068680
tt4504626,5,4,Mid068681
tt9817760,13,17,Mid068682
tt1034377,10,5,Mid068683
tt1034377,6,5,Mid068684
tt0156361,6,17,Mid068685
tt1440166,17,15,Mid068686
tt0271923,17,2,Mid068687
tt4808804,6,17,Mid068688
tt2278859,6,17,Mid068689
tt0278357,17,5,Mid068690
tt5050570,22,4,Mid068691
tt5050570,8,4,Mid068692
tt5503088,6,18,Mid068693
tt5050570,6,4,Mid068694
tt7919680,8,5,Mid068695
tt0355621,10,5,Mid068696
tt7919680,10,5,Mid068697
tt0355621,6,5,Mid068698
tt7919680,6,5,Mid068699
tt3509534,13,17,Mid068700
tt10137730,6,19,Mid068701
tt0371651,25,7,Mid068702
tt1952135,17,4,Mid068703
tt0255911,6,4,Mid068704
tt1621186,6,8,Mid068705
tt1621186,7,8,Mid068706
tt0156361,2,17,Mid068707
tt8955036,22,3,Mid068708
tt9010522,6,9,Mid068709
tt9010522,27,9,Mid068710
tt11855674,6,19,Mid068711
tt0310714,6,8,Mid068712
tt4930814,22,5,Mid068713
tt0250610,25,4,Mid068714
tt1621186,15,8,Mid068715
tt3681470,10,15,Mid068716
tt0278616,10,5,Mid068717
tt9010522,7,9,Mid068718
tt4930814,10,5,Mid068719
tt8955036,10,3,Mid068720
tt1565388,27,17,Mid068721
tt3681470,20,15,Mid068722
tt4930814,20,5,Mid068723
tt5807300,24,10,Mid068724
tt0287081,22,17,Mid068725
tt1565388,25,17,Mid068726
tt6109134,6,4,Mid068727
tt5807300,11,10,Mid068728
tt10218844,11,5,Mid068729
tt8102954,22,19,Mid068730
tt0250610,13,4,Mid068731
tt0287081,3,17,Mid068732
tt0287081,6,17,Mid068733
tt10147408,22,19,Mid068734
tt8144976,11,4,Mid068735
tt14256028,6,8,Mid068736
tt8144976,20,4,Mid068737
tt2953500,10,19,Mid068738
tt0353522,22,17,Mid068739
tt12650580,22,3,Mid068740
tt0353522,6,17,Mid068741
tt8239084,13,15,Mid068742
tt0353522,20,17,Mid068743
tt0454487,10,17,Mid068744
tt9614414,20,8,Mid068745
tt5658626,3,18,Mid068746
tt12650580,6,3,Mid068747
tt10218844,25,5,Mid068748
tt6060120,6,4,Mid068749
tt0245555,17,17,Mid068750
tt8053436,11,10,Mid068751
tt5658626,6,18,Mid068752
tt0266765,10,4,Mid068753
tt8053436,9,10,Mid068754
tt0264834,7,8,Mid068755
tt0266765,6,4,Mid068756
tt0391099,10,17,Mid068757
tt0187323,17,15,Mid068758
tt2723568,6,15,Mid068759
tt7997292,22,17,Mid068760
tt0266765,13,4,Mid068761
tt7997292,20,17,Mid068762
tt0001994,22,17,Mid068763
tt10409880,10,8,Mid068764
tt9766046,6,18,Mid068765
tt2899574,6,17,Mid068766
tt0001994,6,17,Mid068767
tt3365690,4,18,Mid068768
tt3365690,6,18,Mid068769
tt14484750,6,20,Mid068770
tt0867396,6,5,Mid068771
tt0389973,6,5,Mid068772
tt0001994,20,17,Mid068773
tt3365690,14,18,Mid068774
tt12775452,13,15,Mid068775
tt0281911,6,5,Mid068776
tt0331847,17,5,Mid068777
tt1445117,17,15,Mid068778
tt1623697,25,13,Mid068779
tt8076426,22,15,Mid068780
tt11737756,10,20,Mid068781
tt0363797,17,7,Mid068782
tt6060382,6,17,Mid068783
tt14149042,6,8,Mid068784
tt11737756,6,20,Mid068785
tt1931589,22,15,Mid068786
tt6440624,10,19,Mid068787
tt1931589,2,15,Mid068788
tt13005084,6,15,Mid068789
tt1427100,6,19,Mid068790
tt0215132,22,19,Mid068791
tt1392205,17,8,Mid068792
tt0215132,6,19,Mid068793
tt0236945,17,4,Mid068794
tt0000849,22,7,Mid068795
tt0176075,10,17,Mid068796
tt0000849,6,7,Mid068797
tt0176075,13,17,Mid068798
tt0155745,22,17,Mid068799
tt1385945,17,15,Mid068800
tt0158498,6,18,Mid068801
tt0330054,22,7,Mid068802
tt3807616,22,17,Mid068803
tt0254161,22,8,Mid068804
tt0215132,13,19,Mid068805
tt2272330,6,17,Mid068806
tt0847758,6,17,Mid068807
tt0254161,6,8,Mid068808
tt0357829,22,7,Mid068809
tt0847758,13,17,Mid068810
tt8499758,10,19,Mid068811
tt0330054,8,7,Mid068812
tt8499758,2,19,Mid068813
tt0357829,10,7,Mid068814
tt0847758,20,17,Mid068815
tt0465026,17,17,Mid068816
tt0357829,6,7,Mid068817
tt0254161,14,8,Mid068818
tt1236202,22,17,Mid068819
tt8541132,20,8,Mid068820
tt0001361,20,5,Mid068821
tt1236202,3,17,Mid068822
tt6047120,10,13,Mid068823
tt6047120,6,13,Mid068824
tt0357086,27,17,Mid068825
tt0357086,6,17,Mid068826
tt0353343,17,5,Mid068827
tt1236202,6,17,Mid068828
tt0330054,6,7,Mid068829
tt6047120,13,13,Mid068830
tt0369930,17,8,Mid068831
tt0283579,25,7,Mid068832
tt2361116,6,17,Mid068833
tt0283579,6,7,Mid068834
tt0189492,22,17,Mid068835
tt0253893,17,5,Mid068836
tt0382604,10,17,Mid068837
tt0189492,6,17,Mid068838
tt2361116,20,17,Mid068839
tt0283579,13,7,Mid068840
tt5784860,3,17,Mid068841
tt5784860,6,17,Mid068842
tt0382604,3,17,Mid068843
tt0320439,17,15,Mid068844
tt0156136,3,7,Mid068845
tt5784860,15,17,Mid068846
tt2315946,24,10,Mid068847
tt7350240,22,20,Mid068848
tt0001667,22,17,Mid068849
tt7624228,6,8,Mid068850
tt0156136,15,7,Mid068851
tt0001667,20,17,Mid068852
tt2315946,8,10,Mid068853
tt0293517,17,15,Mid068854
tt14245624,17,13,Mid068855
tt13906482,6,8,Mid068856
tt3548984,6,17,Mid068857
tt2729320,6,15,Mid068858
tt0156136,20,7,Mid068859
tt13847790,3,15,Mid068860
tt7624228,13,8,Mid068861
tt7921216,4,12,Mid068862
tt13847790,20,15,Mid068863
tt7921216,6,12,Mid068864
tt0254484,17,15,Mid068865
tt11148852,6,3,Mid068866
tt6873702,6,2,Mid068867
tt0353644,17,5,Mid068868
tt1288644,6,17,Mid068869
tt6873702,20,2,Mid068870
tt3877270,6,17,Mid068871
tt1039900,6,15,Mid068872
tt9319870,6,19,Mid068873
tt10033822,13,19,Mid068874
tt5573468,22,19,Mid068875
tt13999686,11,4,Mid068876
tt5573468,3,19,Mid068877
tt0320707,17,15,Mid068878
tt13999686,6,4,Mid068879
tt12566804,22,18,Mid068880
tt12566804,6,18,Mid068881
tt1288644,27,17,Mid068882
tt1288644,25,17,Mid068883
tt12566804,13,18,Mid068884
tt13175902,6,8,Mid068885
tt9015480,6,11,Mid068886
tt2082285,11,4,Mid068887
tt0001376,18,15,Mid068888
tt0001376,20,15,Mid068889
tt0331831,17,5,Mid068890
tt0091601,15,17,Mid068891
tt5573468,20,19,Mid068892
tt11225574,22,13,Mid068893
tt11225574,6,13,Mid068894
tt4529422,22,8,Mid068895
tt0091601,13,17,Mid068896
tt0091601,20,17,Mid068897
tt2082285,6,4,Mid068898
tt11248384,6,8,Mid068899
tt5314520,10,19,Mid068900
tt0114236,22,17,Mid068901
tt2082285,26,4,Mid068902
tt0088442,6,18,Mid068903
tt0240777,6,5,Mid068904
tt1846465,4,4,Mid068905
tt0242503,8,17,Mid068906
tt7228266,6,18,Mid068907
tt5314520,6,19,Mid068908
tt9053388,13,18,Mid068909
tt0242503,6,17,Mid068910
tt0252276,17,17,Mid068911
tt2613766,13,17,Mid068912
tt5314520,2,19,Mid068913
tt4529422,3,8,Mid068914
tt7228266,13,18,Mid068915
tt0242503,27,17,Mid068916
tt0114236,3,17,Mid068917
tt4121522,6,17,Mid068918
tt3547342,20,17,Mid068919
tt0266456,6,17,Mid068920
tt0114236,20,17,Mid068921
tt5973366,3,10,Mid068922
tt0371567,22,17,Mid068923
tt2428104,10,13,Mid068924
tt0371567,6,17,Mid068925
tt2797672,10,18,Mid068926
tt10519710,11,10,Mid068927
tt0231463,17,17,Mid068928
tt0342116,13,7,Mid068929
tt13151454,6,20,Mid068930
tt0266456,13,17,Mid068931
tt0230389,6,17,Mid068932
tt2797672,6,18,Mid068933
tt10519710,6,10,Mid068934
tt7915248,6,7,Mid068935
tt2953552,20,17,Mid068936
tt1416827,17,8,Mid068937
tt0157323,6,18,Mid068938
tt6782838,6,19,Mid068939
tt0332397,17,9,Mid068940
tt4896960,6,8,Mid068941
tt9189380,6,4,Mid068942
tt0292164,17,5,Mid068943
tt7919808,17,15,Mid068944
tt1359440,13,5,Mid068945
tt7915248,7,7,Mid068946
tt0259535,6,7,Mid068947
tt0259535,25,7,Mid068948
tt0156784,17,9,Mid068949
tt1790823,22,7,Mid068950
tt13087538,6,15,Mid068951
